,tec,ts
157,3,9.537131421075975
158,1,9.461296694178701
159,4,12.020027804995795
160,1,11.632609094407043
161,4,10.674063509972584
162,1,11.131258143379789
163,4,11.614985828794918
164,4,10.759832299002175
165,5,11.231528750988591
166,7,11.644372092758086
167,6,11.46907680420661
168,4,11.027294644793997
169,9,11.779408689691646
170,6,11.364990036417863
171,5,10.170548995257535
172,2,12.02254733953082
173,5,10.363452829612218
174,7,11.254391832688446
175,8,11.126914647273798
176,5,10.308540373138076
177,1,11.413005314871462
178,3,11.322229366006482
179,6,10.002893414789146
180,7,10.78910767066461
181,3,12.254771183475263
182,6,11.784745684973403
183,2,10.714877250680996
184,4,11.609112158665928
185,4,10.511120983517255
186,2,10.416059977034932
187,6,11.790376496989738
188,2,12.140754263947391
189,3,10.446306325500798
190,4,11.449106139740506
191,6,11.289448408086383
192,3,12.692573046572345
193,4,10.550441626887212
194,6,11.04634194582331
195,2,10.125348489021032
196,8,10.47121718431882
197,4,10.58335733944527
198,2,10.18715278395052
199,8,10.685159188602622
200,10,11.854169746421785
201,6,11.154217317123148
202,6,11.592330049560703
203,2,10.96023369777727
204,4,10.989015594619424
205,9,11.14780598961942
206,4,11.21353279582332
207,4,10.243352510923563
208,4,10.907733037286777
209,3,11.620176168983297
210,4,10.726143087319288
211,4,10.125980282998087
212,5,9.689073967487664
213,5,11.015029976650332
214,7,11.18590209845262
215,8,12.371900382760371
216,6,9.321774774744073
217,8,10.66344905179654
218,5,9.891500935824615
219,5,10.422306175794542
220,2,9.65974460795404
221,4,10.420720804462016
222,7,11.077815313484521
223,8,12.326340533250015
224,3,11.474599487084784
225,0,9.98049674224125
226,3,11.397209251320092
227,2,11.030908180387891
228,3,11.420926500048399
229,3,11.801349712297629
230,5,11.42946654093553
231,2,12.603238007528788
232,5,11.20454189299897
233,3,11.026234889415466
234,4,9.988973974505848
235,6,10.81856760745737
236,4,11.691835003419746
237,10,9.654177885721055
238,7,9.865204141707823
239,4,10.525287573619604
240,1,10.527717933469315
241,2,10.543139227636614
242,7,9.985469909470982
243,5,10.001787669159407
244,6,12.307100022884985
245,3,10.44138869541457
246,3,10.950975012558516
247,3,9.93119864969993
248,2,10.209469503105398
249,9,11.951001613597288
250,6,9.91387551547405
251,3,11.014030529817262
252,7,10.315552686299432
253,3,10.900980954865751
254,7,11.20288826086239
255,7,9.943536500483406
256,6,11.04452496113034
257,2,11.190480790802468
258,5,12.12668746789295
259,4,9.689729863745619
260,5,11.51364518309073
261,3,9.659251848491106
262,4,11.917547479868407
263,7,11.951534564610128
264,4,11.842333820576243
265,4,10.59509073772619
266,8,10.97491657832677
267,2,11.677627446175784
268,4,11.99980195584857
269,4,11.037442105828582
270,6,11.133021785672444
271,2,10.851190283522854
272,6,11.108827417944253
273,13,10.057167842999004
274,3,11.071089119972894
275,6,10.742342473224932
276,2,10.261484778239561
277,7,11.3088663799803
278,6,11.67396085719448
279,7,11.733330055976692
280,8,9.911117665169801
281,6,10.608930722415082
282,5,12.773784758536003
283,7,10.932302276683195
284,4,11.46556289813212
285,7,11.421145630533054
286,3,10.857410790174505
287,5,10.021762471497599
288,5,10.24113867835257
289,2,9.52474275504569
290,3,10.276058667685406
291,2,10.648733000753577
292,5,9.608941258233093
293,5,9.730307703314333
294,5,10.6712607706672
295,5,11.349095676217171
296,3,11.002765548991226
297,3,11.534296030631372
298,4,11.566501944438532
299,4,9.834538803227913
300,2,10.135744555616691
301,7,10.347785594858667
302,7,11.005767996578742
303,5,12.112134619610158
304,3,12.47572200581336
305,7,11.50110392063526
306,8,10.4321646971395
307,5,10.199053862225707
308,4,12.000948318231426
309,6,10.693518400454863
310,8,10.914067660965387
311,2,9.4767275405926
312,3,9.777554098462494
313,7,12.551903890543045
314,3,11.819590056588009
315,4,10.345404254105182
316,7,10.27318087200528
317,4,11.129663586605673
318,6,11.130030600367085
319,5,11.131839230678054
320,3,9.963471657810153
321,3,10.74228637727389
322,2,10.975226877670336
323,3,10.874453541689196
324,8,10.844504877247967
325,2,12.404373710476511
326,7,10.49075595408016
327,2,11.9930867362011
328,4,9.69289852566124
329,4,9.848280309161991
330,6,10.241310532764663
331,2,10.396826845688548
332,8,11.351396269800178
333,9,9.50794208126393
334,10,12.097459571842677
335,5,10.53756857726621
336,5,11.174104279089846
337,4,11.85843628336145
338,4,11.926557056435234
339,2,10.824117684674425
340,8,11.820708961223238
341,5,11.114339956100126
342,6,10.343767522972987
343,6,9.719030308805426
344,8,9.96069124290766
345,3,11.041356364535538
346,4,10.388919126000655
347,2,11.04983315893348
348,8,12.551015642165895
349,6,11.788554466193437
350,3,11.052181768051351
351,6,9.47771275424834
352,4,11.061982559973327
353,6,10.999841354753402
354,5,11.909112308080562
355,5,11.46395428882084
356,4,10.707804486282738
357,3,10.561665892798027
358,3,12.63399039446618
359,4,11.012790055946374
360,7,11.260091748223829
361,3,12.575149906961098
362,8,9.966667845556131
363,11,10.46932102790184
364,3,9.957778608019725
365,5,10.696167155070917
366,7,11.430200618188838
367,3,9.468764238465333
368,5,10.22734074630639
369,8,11.397509126770853
370,3,10.345900168947496
371,8,10.173175914225697
372,4,11.239451505071841
373,9,10.2531959369458
374,7,10.033662743598214
375,2,10.90065509415748
376,3,11.070855651582331
377,8,10.597258494635167
378,4,11.838079231108816
379,6,12.269438476195345
380,5,10.031918278242195
381,3,11.002090451184616
382,4,9.568385791630364
383,3,10.749184381794475
384,5,10.99843875130483
385,5,12.58489555276719
386,6,9.085128126596846
387,4,11.307677686402545
388,2,11.325742127897186
389,4,10.852984333122953
390,1,12.220484640901375
391,9,10.875178936258507
392,6,11.854699035456372
393,3,11.08712319155495
394,4,10.403724350109385
395,1,11.836938496226379
396,5,10.016015058048866
397,7,12.119986961959999
398,10,10.743425877753452
399,1,10.620323396610775
400,4,10.664713920255998
401,4,10.811200731425316
402,4,10.428498534557587
403,9,12.261654607144912
404,3,10.07127553640652
405,5,11.047628421435508
406,2,11.517954252551428
407,3,12.026205042780852
408,8,11.225860091879078
409,7,10.900692465038171
410,10,10.571816610152737
411,10,10.59713852428846
412,5,10.994561839048579
413,8,9.34814536234609
414,5,10.093814574101327
415,5,11.736875407646833
416,5,12.380251376468728
417,6,11.287869434002245
418,2,10.320515428779931
419,4,10.330035377998936
420,6,10.914295090325012
421,2,11.98476996425391
422,2,9.88048736054194
423,6,11.113244735176416
424,5,12.077968625551238
425,3,11.232567340016255
426,4,10.730573681629824
427,8,12.667592850819462
428,6,9.682257104376795
429,4,9.850475972616353
430,7,10.254438797297855
431,7,12.14174571400203
432,4,11.371269739181084
433,5,11.00608999567431
434,1,10.94870704061437
435,3,11.967167792773468
436,6,12.055459698590084
437,7,12.857795002771216
438,7,10.477255624954243
439,11,10.327591401216324
440,4,11.689619530105135
441,3,11.134559643712766
442,3,10.235639777713102
443,5,11.283627911346583
444,3,10.449252807987387
445,2,11.453023856163504
446,6,11.029702816466871
447,8,11.059288160909809
448,7,12.695123456788039
449,7,9.480988093753298
450,6,10.540949597100582
451,5,10.334180737999917
452,7,11.738628483562543
453,7,10.182555891741176
454,9,10.612426263727219
455,1,9.892208598822437
456,7,9.710101480822205
457,7,12.382466481920614
458,5,10.806473194277936
459,5,11.72629019641486
460,7,10.591710251400231
461,8,11.22294758210877
462,8,10.148324845790468
463,4,9.544357861142604
464,8,12.207352170275795
465,8,10.855369276406101
466,5,10.28087710835651
467,7,11.014327784968094
468,4,10.32761586320931
469,4,11.234823703380515
470,5,10.604329202593945
471,5,10.75675389359682
472,4,10.613093724602166
473,8,10.132990888842798
474,6,11.030624026739304
475,3,11.429821831502002
476,5,10.55123657037769
477,7,9.675688088723264
478,2,11.028137042027785
479,8,11.870455593398642
480,9,11.456928904314285
481,5,10.966511088453489
482,3,10.762060543395677
483,4,11.399037367094062
484,2,10.558986069214837
485,5,11.096853200662414
486,3,10.031266266036527
487,4,11.559269825797173
488,3,10.079660840147437
489,2,10.675013960263602
490,5,10.678706788378483
491,6,12.017685171385729
492,3,10.85588389679581
493,5,10.402458286610015
494,4,10.720875020086904
495,8,10.207441052816476
496,5,11.236469697907223
497,5,11.493265401140873
498,7,11.624043062299275
499,2,10.890685959592608
500,3,11.145983755229958
501,4,9.807832123644818
502,3,9.205339172405159
503,5,10.85220280246459
504,4,10.470528467411706
505,5,10.479072049587582
506,9,10.6411626085635
507,5,11.016860846730637
508,8,11.82571195843251
509,6,10.136830398779502
510,3,10.894211692361388
511,6,12.12960707384707
512,2,10.65120479941459
513,2,12.210551023718535
514,8,10.381188495461766
515,8,10.333558896616022
516,5,11.204845696044496
517,4,9.940571888888078
518,4,10.641978770010668
519,7,11.659379786376988
520,3,11.276161863873996
521,6,12.654104014394116
522,3,12.09563942525256
523,6,10.98513808907591
524,3,11.900595704487579
525,3,10.777042098066422
526,5,10.202893370902288
527,4,9.776171667348116
528,3,9.311071812644624
529,4,12.20361419784289
530,2,10.679706396219103
531,4,9.576110225294546
532,3,11.50295879569061
533,6,11.507065275439823
534,4,12.208469913924407
535,4,11.333029330332542
536,3,10.970641571146777
537,5,10.515145832487564
538,1,11.367429785342166
539,4,10.579486258178886
540,6,11.009391391092013
541,4,9.922159560417732
542,5,11.735208773573017
543,3,11.17904728979954
544,7,12.080891380543443
545,2,10.855956606775859
546,3,9.802061628039358
547,9,9.117405175649585
548,7,11.67136194484822
549,4,9.68240092595839
550,6,10.164884884416894
551,4,9.659131287527496
552,8,11.241941188776831
553,5,10.818008082786703
554,5,10.35808415917972
555,1,12.224739520970052
556,0,11.019106806320885
557,3,10.498431265261381
558,3,10.731098072635353
559,3,11.942260079568312
560,6,11.538724531039827
561,4,12.408905834347063
562,3,11.831730077898992
563,3,12.358680364127737
564,6,10.965792647662084
565,3,11.791345761599217
566,3,11.62209163902627
567,7,10.953529117586372
568,4,11.783711780799052
569,3,10.581775668262786
570,3,12.131501691717904
571,8,11.541800054352827
572,5,11.64515991550431
573,5,12.244114427442684
574,3,10.780488870024447
575,8,10.698863276385643
576,4,10.91269655363131
577,3,10.794418274662425
578,5,9.462699238730652
579,4,11.423915794955407
580,2,10.552366612460448
581,7,11.462070631992795
582,2,10.85570930514782
583,4,11.145957142611278
584,4,11.43647304433935
585,4,10.688239902166165
586,2,9.86979628226709
587,8,9.743695091233826
588,4,10.41926716967446
589,8,11.964242224509965
590,5,11.073764027136372
591,9,10.47996982175971
592,1,12.339148881041886
593,7,10.530833206532511
594,7,10.873439247630028
595,4,10.944408848295378
596,6,11.470846069875389
597,1,10.671890876361704
598,4,10.314274665041403
599,4,10.203332881379483
600,5,11.75341156702496
601,7,10.868947535973575
602,5,9.902183242318888
603,3,9.612867695250578
604,4,11.614388271591814
605,3,12.23610163279909
606,2,11.753539815940607
607,6,11.072761574577095
608,6,11.684272563556627
609,4,10.874913752891153
610,4,10.198443294815284
611,6,10.37275554272598
612,4,9.898173459457693
613,5,10.558148875012822
614,8,10.329555656931412
615,7,11.02797131556156
616,0,11.395334308402083
617,7,12.109357633232065
618,3,9.903315111077726
619,5,11.701858493015102
620,2,10.04560247742524
621,2,11.25251898273689
622,7,11.634861545336202
623,7,10.882147312943207
624,5,11.308980827309878
625,4,11.054068613338623
626,5,10.566201444427515
627,4,11.303840026344888
628,7,10.20200926057968
629,4,11.649348413303997
630,5,11.042752172993389
631,5,10.74116458310845
632,6,9.818324205015266
633,2,10.105579966869714
634,7,12.517770875720267
635,4,11.85245105646947
636,3,12.181302847344279
637,9,12.137631175321385
638,8,11.460466123440561
639,4,10.458582218424262
640,1,11.309932582200018
641,6,11.549652495879707
642,4,11.739921996940158
643,1,11.262828179616816
644,5,10.826945704502165
645,10,9.411817215085833
646,5,10.98183716991904
647,8,11.814884805139917
648,12,11.93993053594771
649,3,11.847260753850993
650,5,10.284410674056119
651,10,10.122280127423155
652,5,10.469072813233154
653,3,11.637556480866083
654,5,11.180010146375071
655,6,10.832758503299356
656,6,11.718982948377148
657,6,11.170599850153394
658,5,10.159369548287478
659,5,11.455366431883943
660,4,11.80474198311992
661,3,11.785020571978865
662,3,10.372115604310675
663,7,12.446542921447108
664,4,9.77431560212397
665,2,11.727363741684245
666,3,12.687431672696462
667,6,10.929099969260891
668,5,10.703634171724497
669,3,10.561681011978603
670,6,11.160981881474545
671,2,10.839236725801925
672,1,12.730937446848376
673,6,10.406147369579232
674,9,11.261726915012426
675,8,10.826150633474306
676,5,11.366650380301229
677,2,11.122725408675896
678,4,9.69634448510918
679,9,11.835045651414664
680,6,9.873408414300897
681,3,9.312255838404777
682,4,10.155204623228386
683,7,11.071565850933654
684,4,11.99285402652796
685,8,11.141663758488903
686,6,11.232110188147999
687,2,11.088595431152287
688,5,9.4225002295739
689,3,10.692849038333888
690,7,12.50380878351187
691,4,10.460102475494454
692,9,9.995728438845259
693,5,12.003802956562744
694,5,10.698603577165215
695,5,10.757605537864013
696,5,10.067916987666615
697,3,10.139932574780286
698,4,11.272086960491247
699,5,9.645852521324533
700,4,10.146138337687422
701,5,11.57809563886038
702,2,10.784842180464228
703,2,9.618186369072234
704,2,9.391844924679882
705,3,10.06376856312319
706,2,11.847427046591347
707,6,11.698050252196055
708,3,11.673958060555876
709,6,11.473485991708479
710,3,11.682807761910347
711,4,10.75303905873767
712,3,11.115524984277892
713,3,11.753880565382522
714,4,9.419986859244874
715,6,10.908412058032631
716,5,11.807323587037786
717,12,10.236590945724611
718,2,11.047709974136843
719,3,9.86373074084523
720,2,11.339324927276275
721,7,12.041944559497528
722,4,10.303841665345418
723,5,11.540235637214355
724,6,10.113798634064729
725,2,12.061764452451067
726,3,10.603330803246482
727,5,10.965996479490808
728,6,12.692921517427408
729,7,10.921459183911013
730,11,11.629804324765445
731,4,10.910368938755695
732,3,9.76928335453342
733,9,10.610393759162351
734,6,10.044618930762038
735,5,12.22727073314066
736,7,9.618858313492371
737,5,12.163076720266096
738,5,9.990549460225658
739,4,10.2370769840903
740,4,10.962845655923335
741,2,9.923403712500134
742,5,11.330825274299166
743,4,10.889905244080953
744,4,11.33713199503669
745,6,11.139852761355616
746,5,10.862420366407749
747,6,10.215715129764458
748,7,10.919108431053541
749,3,10.810134973748095
750,6,9.863836413003389
751,4,11.350989129460004
752,3,11.934358173992202
753,5,10.947867284563658
754,6,11.326139732744416
755,8,11.971278608727788
756,3,11.397581493852192
757,7,10.253512413947472
758,6,11.088982580694426
759,5,9.521700877650652
760,7,9.59092196653243
761,2,11.541934345798474
762,2,9.835142925319216
763,9,11.068809174010154
764,7,11.578684372760565
765,6,11.04265806021681
766,5,10.6797554978268
767,3,11.00346454989497
768,3,10.378422761285808
769,3,9.739722357476769
770,5,10.847318410913825
771,3,10.93927918285302
772,7,10.238944236170946
773,7,11.190714642975397
774,3,12.499207102800684
775,6,11.385528360387251
776,5,10.656479766584795
777,6,10.41623799262795
778,3,9.741145627661206
779,6,11.573456435574244
780,5,11.143348471038182
781,3,10.142457375165323
782,5,10.57947808855171
783,6,11.431725864115176
784,5,10.457110064556284
785,4,9.559624425504712
786,5,10.792435171035452
787,3,10.054045620210257
788,9,10.474611267582503
789,4,10.761096139061216
790,3,12.098657834049629
791,5,9.970882239788613
792,8,11.378592069563831
793,4,12.48210365593743
794,4,10.894513640039083
795,8,10.076466712409257
796,5,11.335196889873577
797,2,9.914880631328248
798,5,11.25222005405496
799,3,11.447000404147381
800,6,11.942002651558143
801,6,11.392993352285725
802,2,10.082215248246868
803,4,11.599771672933686
804,3,12.371620770825928
805,8,11.860396506714272
806,6,10.151943844070718
807,9,11.536767318948938
808,2,10.143064722249283
809,3,9.913495309905093
810,6,9.655055302731421
811,4,12.370528659457669
812,6,10.592616673273966
813,7,11.263546011555432
814,8,10.236240431948136
815,7,11.375648755178329
816,4,11.075044347446166
817,4,10.715617533302854
818,8,10.884386225143498
819,5,11.54332362344821
820,3,10.060801410422027
821,10,10.729647541229431
822,3,11.184523707965955
823,3,9.506501230178232
824,4,9.37199448596279
825,6,9.898549878014638
826,5,10.556243767079957
827,3,10.625073121550207
828,6,11.447370467471007
829,6,10.953817503340835
830,3,11.049903616982037
831,7,11.281688390886973
832,1,10.799577330153413
833,7,11.402103009938951
834,1,11.065136803324739
835,4,11.33272126200903
836,4,10.563881799718008
837,7,11.239445126720609
838,5,11.21569471395021
839,2,11.831511583108947
840,6,11.113568825992965
841,3,11.573301068000521
842,3,10.75366148262365
843,3,12.628821299198375
844,7,11.403150326686239
845,6,10.288513622640455
846,2,10.202751626785368
847,5,10.945418497559524
848,2,9.8801582188812
849,9,12.668243973090993
850,3,10.953882900784677
851,4,9.630027438507957
852,3,10.196114812908494
853,4,9.877571920945059
854,5,10.83530812722675
855,8,10.384705391112629
856,6,11.093338917568362
857,4,10.9326277068483
858,9,10.433242443589293
859,11,11.183216889163717
860,5,11.243661082528458
861,6,10.964880149133712
862,5,10.795736589523582
863,6,10.883170998233258
864,8,12.706125799958953
865,2,10.837757081904503
866,3,11.950304343512773
867,2,10.690741350149807
868,2,10.671878199676152
869,2,10.058741235607012
870,4,12.055467184320882
871,5,11.102127367151567
872,4,10.701014243156886
873,7,11.527860765915463
874,6,10.320076095451103
875,2,11.514195236740825
876,5,11.008234822724766
877,6,12.012150802027502
878,5,10.661068716024456
879,6,11.94114564570478
880,7,11.300403218902812
881,4,12.20494896684901
882,7,11.160086233388139
883,4,9.397856736617696
884,2,11.508835550861118
885,6,11.24670133093477
886,8,11.768353892485182
887,5,11.440368224881059
888,8,10.256810742276052
889,8,9.749600856978864
890,5,12.127048321524777
891,1,9.434294700706028
892,5,10.08050435881069
893,5,10.524134037474026
894,7,10.225453066630621
895,3,10.570408742185709
896,3,10.982191041877094
897,8,10.27811050891323
898,9,10.00895556219136
899,3,12.506869521154078
900,8,11.372504283165114
901,4,11.252410049151152
902,11,12.392415524517174
903,6,10.818328008352667
904,4,11.211095056271752
905,2,9.700550245158707
906,6,11.544461628743948
907,3,11.13792622381736
908,8,11.200321582865493
909,7,11.883933191876004
910,8,10.582159379920622
911,3,10.975934995794494
912,2,10.534937640510577
913,4,10.12913111032104
914,4,11.812529476956803
915,3,11.659092925032247
916,3,12.254034581649666
917,4,11.938608580794984
918,5,11.039919282048459
919,4,11.375900607125057
920,5,10.477731500457114
921,6,11.560460381463376
922,3,10.648735370012487
923,2,12.674176615716968
924,6,11.13494919386875
925,4,10.062459965669397
926,5,10.48508708756931
927,5,10.938062406632671
928,3,9.976122618320103
929,7,10.40035812725143
930,7,10.766571549989953
931,3,10.156103206292226
932,8,9.7018544622352
933,4,10.41717924116829
934,5,10.277802186656503
935,1,11.43947203232915
936,2,10.52864021174769
937,5,12.376110813807456
938,3,11.310186857010926
939,5,11.006560724176428
940,4,11.368078549996268
941,6,11.822969204548325
942,6,10.81197435909937
943,10,11.608762464182288
944,4,9.432042123367184
945,4,12.054153213850395
946,9,11.493514070158788
947,5,11.703486444666241
948,8,12.361681452014954
949,3,11.23083302646927
950,8,10.280304786298007
951,3,11.159468591907572
952,2,11.072609486740566
953,3,11.118141494835081
954,2,9.681373053264965
955,7,10.964829859004999
956,4,11.098693667670307
957,7,11.037169286010034
958,2,12.542930336109507
959,2,12.152929468133774
960,5,11.33905622411616
961,2,11.39893609100922
962,12,10.673245700187934
963,5,11.417930084883638
964,6,11.611509400022834
965,5,10.678810795713495
966,5,10.524867265698827
967,6,11.467608315477534
968,4,9.444463908091482
969,3,9.597874939900048
970,8,10.727316050119878
971,5,9.912226234136508
972,4,10.15186334681312
973,3,11.693163181875798
974,4,11.962235548392417
975,4,11.99701233233645
976,3,10.577824078498601
977,6,11.573219299233914
978,5,10.599016097786192
979,6,11.1085386397418
980,2,11.384792673000039
981,4,10.388575093005018
982,9,11.511878521603629
983,6,10.111688667522177
984,6,10.26809626220189
985,4,11.333411004027356
986,7,9.991575681147806
987,0,10.604131348909357
988,7,9.847849180629336
989,2,12.014064627985176
990,4,11.689186237083483
991,3,11.572492055288597
992,6,10.668212266978985
993,9,12.267948244802124
994,4,11.700332008482704
995,10,11.225776537889132
996,4,11.023193608833388
997,8,12.760465268049916
998,9,10.57803571922739
999,2,9.680224308476529
