,tec,ts
187,11.760804779621523,2
188,11.896993230297115,6
189,10.1823942771678,5
190,9.633866755385526,5
191,11.50960833488445,6
192,10.627586998141865,5
193,10.291166426489871,11
194,10.349475848209737,2
195,11.197760172539901,4
196,10.566389746421848,11
197,9.626462156980471,10
198,10.146105434580214,3
199,10.207418569934772,6
200,9.559474221260942,4
201,11.668613260903186,9
202,11.273473419092518,4
203,10.776822193144671,4
204,10.504136036390213,3
205,9.243629436579045,4
206,11.170888510979905,4
207,9.853078220988111,7
208,11.209306434197194,5
209,11.731066904279631,5
210,10.600306589250362,12
211,12.262324168801152,5
212,10.606972106919194,8
213,11.45246954580314,4
214,10.670035644707575,3
215,10.787918365988117,3
216,11.014175853613681,3
217,10.672366240386024,1
218,11.44948739583974,5
219,11.662328057249468,4
220,12.05130240512446,2
221,11.034911096021075,9
222,11.022243200698584,5
223,11.344034386162598,9
224,11.275659997268676,5
225,12.327228929342374,4
226,11.993948942015916,3
227,10.113398048166953,10
228,11.703716091718604,5
229,10.914075429107843,3
230,10.850481327901363,5
231,11.05794780366004,4
232,9.938450408312407,4
233,10.416687941590208,6
234,10.101508147518782,2
235,11.844340008937936,7
236,11.428077651448195,3
237,11.417583979879714,3
238,12.323672071847916,7
239,12.036104135491117,2
240,11.68886884034146,6
241,11.70868817542492,5
242,9.15432201267557,7
243,11.138710141621527,4
244,9.685978375076232,6
245,11.699238997493202,5
246,10.766282726772069,6
247,10.851197301358171,8
248,10.58901391465289,6
249,10.961526346445641,6
250,9.535973165468386,6
251,10.74894110016722,7
252,11.911112732718463,8
253,11.544803125187046,8
254,10.643196665992228,5
255,11.235536938226963,2
256,11.450149712341357,7
257,11.074806828808983,3
258,11.699773636809063,8
259,10.783884501032519,1
260,10.66584988222028,3
261,11.10383793737736,4
262,11.374323388564896,5
263,12.004148802012754,3
264,9.969677660080025,4
265,11.591121596270522,7
266,11.978179339283074,6
267,11.660099445709564,11
268,12.799103517394423,7
269,10.745227101639786,5
270,10.855128298034245,8
271,10.948361841232504,4
272,11.127420763861206,3
273,11.291238841078513,9
274,11.5147032902487,7
275,10.99475964504294,4
276,9.33319651656245,6
277,11.60608049936756,6
278,10.922641378193116,6
279,11.20439973700324,6
280,12.520522084221325,8
281,11.443179991432359,8
282,11.364983879749857,3
283,9.831070824390421,5
284,10.25069281712597,8
285,10.902568550800897,5
286,10.83306432945643,5
287,11.522991401398185,7
288,11.065211516029848,3
289,12.52331727443543,4
290,10.566276996696807,5
291,10.891954812635491,6
292,11.24443779597727,6
293,10.017416206176325,6
294,12.55052037482114,6
295,11.468184628093494,7
296,11.05275823282448,4
297,10.91057133967005,4
298,11.462009223560312,7
299,10.630242335496758,5
300,10.629672284217682,1
301,11.132604422132,6
302,11.41149824139972,4
303,11.789700074640345,6
304,11.965382770006332,7
305,9.831621938653846,5
306,12.802782892726432,2
307,12.151064396276269,4
308,9.5358199260162,6
309,11.700038952787857,5
310,10.69410617603511,5
311,10.53838759746904,8
312,11.075528147862292,3
313,10.705486910023513,4
314,9.36400015673878,5
315,11.656958528328031,8
316,10.514997345436276,2
317,10.797644054049863,5
318,10.558968106138089,2
319,10.503223344086065,8
320,11.934906992445075,11
321,11.709341910723353,4
322,10.687661022035613,8
323,12.2860494408507,6
324,10.172492526932345,6
325,9.624793677713186,8
326,10.58976513540788,3
327,9.73199864648786,4
328,10.360021362826531,5
329,9.864489799490704,5
330,11.17112944217024,8
331,10.214513939400153,5
332,11.0638245412538,6
333,11.696300866540758,6
334,11.524766320938996,1
335,12.322556839658981,6
336,11.20518747828866,9
337,10.032677641396583,6
338,11.72295529510433,10
339,12.242160080522583,2
340,10.881942027925243,6
341,11.635157844846287,7
342,11.25034072352766,2
343,9.253058212897182,2
344,11.35647568063399,6
345,10.452222963058361,6
346,11.293651109218375,7
347,11.508075237849305,3
348,12.367896652069577,1
349,11.523315956569181,6
350,12.616752364413767,5
351,10.548546482699757,6
352,11.791602336586505,8
353,11.798530349930108,5
354,11.579232223348559,4
355,12.231267657844764,6
356,10.126859160371863,5
357,11.625836245825573,6
358,11.842687409675046,3
359,11.42083503170522,2
360,11.546832480416395,5
361,11.766172820094305,4
362,11.355810459342784,3
363,11.604245340592499,6
364,10.025930346564731,7
365,11.246940416682692,6
366,11.300687351825836,4
367,11.780667376235527,7
368,12.195913054983315,6
369,12.045283613367227,2
370,9.505253825808591,4
371,10.36208614230562,6
372,10.824849379080469,11
373,11.679707071589192,11
374,10.79956238736917,5
375,10.778637141140663,3
376,10.60278299430893,4
377,11.229888433341157,4
378,10.812323880025097,6
379,10.889718360104814,7
380,10.598220410693717,3
381,10.71983666647041,5
382,12.206272294124604,4
383,11.98540320295735,9
384,9.9242545940087,6
385,12.380273741410317,4
386,10.154292160645381,8
387,10.956266418371843,6
388,12.738223407382302,3
389,11.889687873236898,9
390,10.782605675658573,5
391,10.828399311935366,2
392,11.485467978514155,7
393,10.735535658714545,5
394,11.504438426317682,4
395,10.945871008200513,1
396,11.585568519498851,3
397,12.401555959876454,8
398,12.347888034882564,7
399,11.024555362231842,2
400,11.454935172412913,4
401,12.031446073768395,5
402,11.112194730648447,4
403,11.77669900603229,6
404,12.11464157820398,5
405,12.511630405895122,3
406,11.868483664470482,4
407,10.600674998341969,5
408,9.207680876270201,4
409,11.538342027177308,4
410,11.03975013757402,7
411,10.955742178922502,2
412,11.433309870336874,4
413,10.631843510213864,5
414,11.471357828998478,3
415,10.498896128876122,8
416,10.893173817005353,6
417,10.466046559600004,7
418,11.472413233911386,5
419,10.354282742782324,5
420,9.614979323600307,7
421,10.075014889087885,6
422,9.963836689542603,5
423,11.33534257483536,10
424,11.173397786829442,7
425,10.792905385426618,3
426,11.049408634783909,6
427,11.718183052852314,8
428,11.295958964431636,7
429,11.787612201585532,3
430,10.829511726582409,6
431,11.047056940427122,6
432,10.61015780262783,8
433,10.451759774947588,4
434,11.330230518351122,7
435,9.501417103285199,5
436,10.79395364437675,4
437,11.289270516209857,5
438,11.86857773429471,1
439,12.561711541238902,7
440,10.947717598503804,4
441,11.631235492952621,6
442,10.701349246854889,5
443,10.382897013966927,6
444,10.501426297721483,5
445,10.981294637487714,6
446,10.997080644501223,8
447,11.314739210670304,6
448,11.739789455723963,7
449,11.99825672139408,6
450,10.209713241950947,2
451,11.086652195428407,2
452,10.268991429605727,5
453,9.810991752913125,7
454,10.653528612526802,6
455,12.128961300004224,7
456,9.977351248179335,5
457,9.275015945403043,4
458,9.712321229931618,2
459,11.693391007341917,4
460,11.222792695451954,4
461,10.828699251765396,6
462,9.13469918970845,5
463,10.476476151609853,2
464,10.201698410974643,6
465,9.973810320991225,5
466,10.385033293166693,3
467,10.538198241295703,7
468,10.840670481587154,6
469,11.933214058818649,4
470,10.095734438860088,6
471,12.906931378708466,5
472,9.900838701181044,3
473,9.67926636858783,7
474,9.649287949842718,1
475,9.401400061022125,1
476,11.544131968033756,5
477,11.054750185966517,4
478,10.33143919193185,4
479,11.953976131211679,4
480,10.195561390553477,5
481,10.856353871837262,3
482,10.913989235321857,8
483,10.649856011845321,6
484,10.574630720202919,8
485,11.037656578838915,6
486,10.68849202142938,8
487,10.322442662579435,6
488,10.639648652979252,5
489,10.485134413314459,4
490,11.980188893664243,6
491,12.239248126702822,6
492,11.059468010932486,3
493,11.118024268000811,7
494,11.283081039279214,4
495,9.98412790052008,4
496,11.290482103328493,5
497,11.16247831944581,4
498,12.109793978745305,7
499,9.960130873829458,5
500,9.825390272170964,5
501,10.65367289445265,7
502,11.385637163153097,8
503,9.651863065364905,3
504,11.819731672895218,8
505,11.052056081888423,1
506,11.162222893935837,2
507,11.671528285112748,3
508,11.052383001899381,2
509,10.026155980438677,3
510,9.52700970908227,6
511,10.606570455353868,3
512,10.836608461985572,7
513,10.014933355734371,3
514,9.989514611900683,4
515,11.533298442596507,6
516,10.269543771260999,3
517,11.34921893547881,4
518,12.42990499347372,7
519,10.490217448734622,4
520,11.369928720314451,7
521,11.112531519810867,7
522,9.260703751372882,5
523,10.696549259496798,4
524,12.785325889862564,7
525,10.185649860642313,7
526,10.111696877053491,3
527,9.96374336884853,3
528,10.403904585195203,6
529,11.849485871888088,3
530,12.394919267584413,10
531,11.285742519153267,6
532,10.401885578372507,5
533,10.145140610709548,5
534,10.61852926253476,4
535,9.47466899650414,4
536,9.597189217452817,5
537,11.659890169281873,4
538,9.468644371684514,5
539,10.989398471233148,8
540,10.675787830481061,1
541,11.574008310337742,6
542,10.90716539654614,4
543,10.334049158395098,4
544,10.884296473303593,0
545,10.649070066414588,6
546,10.898872890439664,3
547,10.909513573539915,3
548,11.108248387456715,7
549,11.943714669800231,1
550,11.182831216116984,7
551,10.30371326938196,7
552,9.774067770885827,8
553,10.921937977953927,4
554,11.653908547540615,10
555,11.302703008154271,6
556,11.518528155147518,3
557,10.136697861124356,3
558,12.033006823077976,1
559,10.808895164229737,3
560,11.79301286405542,2
561,11.116679359659333,6
562,11.702852696568549,6
563,9.980142720337087,9
564,10.006378392833842,5
565,11.039604003923985,1
566,10.542165665623479,4
567,10.620486711858874,6
568,9.234591387814051,3
569,10.430772407149183,7
570,11.915767074012756,4
571,12.474497074453359,7
572,12.194484082859738,6
573,9.810001531033908,7
574,10.618401220317491,4
575,11.184605544446766,1
576,10.663009602224623,4
577,10.661050387539888,3
578,11.531309142448148,4
579,10.430806032160312,4
580,10.482940987662046,4
581,11.782661958420897,1
582,10.886821922973075,6
583,10.72954310218822,2
584,10.051293104966726,4
585,10.900951215077628,5
586,10.965209504679338,5
587,10.838466761000268,1
588,10.510817240867189,7
589,10.530073559978273,5
590,11.870852527892069,3
591,11.2656141345638,5
592,11.445825993489835,4
593,10.49799631307036,8
594,11.158202960391286,4
595,11.331046194140473,5
596,11.439145574729022,2
597,12.957543374390966,2
598,10.3216548602773,9
599,10.801527520635947,2
600,10.206608869271607,7
601,12.436385519347436,8
602,11.918451644915823,3
603,11.63525988982694,4
604,11.285106311910756,10
605,10.574858422769646,4
606,11.442003824142983,5
607,11.800122596942185,6
608,10.777921177520604,3
609,10.400524776832324,6
610,11.317009376878936,5
611,11.858232752923097,4
612,11.62494877449768,4
613,11.937034447168884,9
614,9.453295155843069,4
615,11.262140906968714,6
616,9.938430124709072,1
617,10.612645019281446,6
618,11.744000709425933,5
619,11.035841586808116,6
620,10.374461918051258,4
621,12.179839359124584,4
622,10.923520415618883,6
623,11.64572697463379,5
624,11.425587095076464,4
625,12.643756988667638,6
626,11.366563639799821,3
627,12.503477604361262,8
628,10.777032702936804,6
629,11.150722889321203,2
630,11.603524344955934,7
631,11.030784878818295,7
632,11.901767096742914,5
633,9.668274670845342,10
634,11.733515579693133,8
635,9.558309684682644,3
636,11.218991941639125,8
637,11.645787087058133,4
638,11.933541713712671,3
639,11.94837326171171,4
640,10.584710568569808,1
641,12.13208054202417,4
642,10.669153601785613,5
643,10.068117752353091,6
644,11.382602067878304,4
645,12.46344108940557,5
646,11.044229325900087,8
647,11.566817078279312,4
648,11.42605280098224,5
649,11.726642415616435,5
650,11.3049322607703,2
651,11.895594991109093,7
652,10.937125795916671,5
653,11.309407980201513,2
654,11.534571570611062,8
655,11.103349782684688,4
656,10.969899921627661,6
657,12.43076051109519,5
658,11.236689773428203,2
659,12.166881892029105,5
660,11.151017269483008,7
661,11.088253897012143,5
662,10.258528627784552,8
663,9.570975677886569,7
664,10.416448960961684,1
665,10.405578025127918,4
666,12.20388845756361,7
667,11.845370436335784,5
668,10.0019498780296,4
669,11.716013106178668,5
670,10.645269242368878,4
671,11.322849170984929,5
672,11.052125264420997,4
673,11.614083830343414,5
674,12.39017080836815,8
675,12.622190980885897,5
676,11.014575674553326,5
677,10.181150749641924,1
678,12.46520046022521,6
679,10.75922249706507,7
680,9.816155225108462,5
681,10.504131571045146,2
682,10.102412953728754,8
683,11.319352887616443,7
684,10.166825051473928,5
685,12.59297427084336,4
686,10.48810539928606,3
687,11.77713006305032,12
688,11.581355079442186,2
689,11.369369697962894,4
690,10.727010448365046,4
691,9.748173372764342,7
692,10.356109833302709,5
693,11.387137448809305,4
694,9.481297125557324,3
695,10.526277624584125,2
696,9.312296714322962,9
697,12.572694349693451,6
698,12.440037792189033,6
699,12.234425875106226,6
700,12.617665833334863,4
701,11.841960376518706,5
702,12.354726237065574,4
703,11.998744819958294,3
704,10.286422589488051,7
705,10.416102291101964,5
706,11.368250904401188,12
707,10.003750893150444,7
708,12.092700923411861,5
709,10.89170579663394,5
710,10.92315304931508,3
711,9.215273944216214,10
712,11.115182160981146,3
713,9.36050472710121,8
714,10.867603593690347,3
715,11.56209142758821,5
716,11.708678034193088,6
717,11.572947890868297,4
718,11.102027668088063,3
719,10.97992899280764,3
720,11.051338718273973,7
721,11.788569681687612,7
722,10.023136571022029,6
723,10.230198736114136,5
724,11.440713915312683,6
725,11.05891810701935,6
726,12.102684456369825,6
727,9.764356165218558,6
728,10.627426391256682,6
729,10.162709993251712,6
730,11.955070446888096,8
731,11.500002948408296,2
732,11.356470202281187,2
733,11.954956810746216,5
734,11.72699496049833,5
735,9.293380089060477,8
736,11.620042220017567,6
737,10.000193280969643,7
738,11.058864980245767,3
739,9.896503818502039,2
740,10.60559719452738,6
741,10.335231202099962,6
742,11.968646024997135,4
743,11.304852563301386,5
744,9.469753609168734,4
745,12.149990798877862,7
746,11.202451794490852,8
747,10.702451703133992,9
748,10.423165839673894,5
749,12.275426624259504,3
750,11.073428886889236,6
751,10.37857134169666,4
752,11.247094840298193,4
753,11.191614233807018,4
754,10.611629438797046,4
755,11.273138253764865,6
756,10.784097656806278,7
757,12.527755215384062,3
758,9.32534904307782,6
759,9.463775052897345,4
760,9.882285557502497,4
761,12.031316600280498,4
762,10.334426866666016,6
763,9.767924561995715,4
764,12.353370833828327,5
765,10.420136984554274,6
766,11.489261669842923,4
767,9.344899404429762,5
768,10.275390881983547,4
769,11.339742350018927,4
770,12.351453224551468,9
771,12.676871336301131,6
772,11.805829355606857,6
773,11.03905681877545,3
774,10.015055506819934,5
775,9.873068844731634,5
776,9.585245104267425,6
777,10.34279217165517,3
778,9.680971167133539,6
779,11.79702554882329,5
780,11.281734915711734,3
781,11.028016938737593,4
782,11.442153763584345,3
783,11.369191275613638,8
784,11.08258763799282,8
785,11.809645642946135,3
786,12.87428164578504,4
787,12.046171191660813,6
788,9.284616806350627,3
789,10.345705036083713,5
790,12.5587869615923,4
791,10.619384716954572,6
792,11.648609427102032,3
793,11.901922891538145,5
794,11.447141677725938,5
795,9.898643255520911,3
796,10.50204813741657,2
797,11.195827688271699,2
798,11.128929615290522,3
799,10.615456219227038,5
800,11.695269672227992,3
801,12.109074618755676,4
802,12.307660020763661,3
803,9.310323968193007,5
804,10.35920775524112,6
805,9.397012420170617,2
806,10.64697232626887,3
807,11.48132569641366,4
808,11.381233411544946,4
809,11.609591541657053,4
810,9.110280332687694,2
811,11.015551320219553,3
812,9.79976454935179,7
813,9.391825543897545,6
814,11.194342478546499,4
815,10.96074801209963,3
816,9.097313619477488,5
817,10.755010498035507,4
818,10.998737145053033,5
819,9.249837863213383,11
820,9.930636068737524,7
821,11.001437881884698,6
822,12.578465752967944,6
823,11.018035081583594,2
824,11.694451685393133,6
825,12.041735221281323,2
826,9.554086986872841,4
827,11.515350038877346,3
828,11.882566516571483,8
829,12.348267348621453,5
830,12.384790283404005,0
831,10.914242132123123,3
832,9.447970356422312,5
833,11.272001208209788,5
834,11.025112422330475,3
835,11.618489875735865,6
836,11.843035826648297,7
837,11.689718832539171,8
838,11.005455615117741,8
839,11.406910665084153,1
840,9.779144759368064,7
841,11.223203508565627,7
842,10.357821909764995,1
843,10.989800561721719,6
844,11.559861328804034,6
845,10.896379086054665,4
846,11.161350135672267,8
847,11.766243353903397,6
848,11.482966783126782,4
849,10.24408979862702,5
850,10.91376128797266,3
851,11.766955094531209,6
852,12.113799860854686,4
853,11.291346584593768,6
854,10.436496395577619,6
855,12.147244975342716,11
856,10.060370365007909,1
857,10.30079695163601,1
858,11.663146222910006,7
859,10.913229695320375,2
860,11.974804020570371,3
861,11.86712190209165,4
862,10.78198626800582,8
863,9.698312292093396,5
864,9.952198676253644,7
865,11.891808169615611,4
866,10.782375846172382,5
867,11.848480020950598,6
868,11.13688818635945,5
869,11.792037714441173,5
870,11.592292383141672,2
871,10.515924972088053,6
872,10.00161323419146,4
873,11.14359930051013,4
874,11.34719509529813,5
875,9.164598374236123,1
876,10.171691993359795,5
877,9.211861267177046,3
878,10.933721004785,3
879,10.567936839587983,3
880,10.719265354420205,8
881,12.239974067732293,6
882,10.408445364597132,4
883,9.72509153178025,7
884,10.023345549879773,4
885,10.819832182730279,6
886,12.122960139194024,5
887,10.863628883065454,10
888,10.790476730443169,7
889,10.553445594347846,6
890,10.906762982779233,2
891,10.82419861940958,8
892,11.269013718425906,6
893,10.634156110327583,7
894,10.647045815911342,2
895,11.107571157776263,6
896,10.965641991592618,3
897,10.759121545064353,2
898,9.313232189735166,4
899,11.022243209138706,5
900,11.485833053482047,5
901,10.874140660827473,6
902,10.855176114469899,11
903,10.805530945923305,2
904,11.1236135442508,4
905,10.62030150542835,5
906,12.063292332373495,3
907,11.938558774507039,5
908,11.591975045273347,6
909,10.308810204055849,7
910,9.943261910379997,3
911,11.486161001395871,1
912,11.309902729699642,6
913,11.973083656662542,3
914,11.24157503701543,3
915,12.757479551617,5
916,11.962965622806838,1
917,11.319218376522722,4
918,10.42741862062144,7
919,11.095777017714921,6
920,10.36914352825312,5
921,11.312144174909408,7
922,10.005815572152162,3
923,9.124536278719184,3
924,10.13229293296827,5
925,11.714113590139725,2
926,10.125940028878402,3
927,9.859238337420907,4
928,10.461106740642432,4
929,10.547955539070857,2
930,10.433922243077738,9
931,12.26063698056144,6
932,11.096888261306164,6
933,12.630515283731393,5
934,11.184243149446933,4
935,11.221861465826258,8
936,12.602465898400526,3
937,12.794921257701223,6
938,9.574285672484889,3
939,11.938953855135013,3
940,10.510382805436373,4
941,10.329939337692316,2
942,10.655017991940213,4
943,11.098367142279985,4
944,9.381841080786195,5
945,11.77144340167327,7
946,11.453515032999883,7
947,11.406233757863077,5
948,10.510265700939748,5
949,10.635359446313004,5
950,10.52965375595264,9
951,9.631128721039385,7
952,10.641918745553555,6
953,11.559084336428866,5
954,10.8295568984184,5
955,11.154475445569483,6
956,10.193095288889097,8
957,11.029645136642252,5
958,10.178920888245353,8
959,12.134361472623215,3
960,11.822978691185508,3
961,10.2357910240399,3
962,9.622582124384582,9
963,10.912543158948043,5
964,11.215419850664341,6
965,11.252904083856672,5
966,11.978728730169808,6
967,9.755812052721826,7
968,9.89792233449153,2
969,11.634957174892335,3
970,12.06217247750238,2
971,11.830274161037929,3
972,11.693420103130537,8
973,11.646139689956252,5
974,10.404154160033162,3
975,10.142532404645937,4
976,12.267483109774163,6
977,12.29512800606235,2
978,11.77682706954327,4
979,11.313999522589956,5
980,10.791798610190558,5
981,10.45170035295369,4
982,10.858822915557525,6
983,11.130523801348343,9
984,11.957307956465968,4
985,10.24806600201744,6
986,10.382925778185964,2
987,11.512446601571908,3
988,12.273987505237308,5
989,9.954191118594254,3
990,11.306281515370303,3
991,10.653921649604152,10
992,10.043493186041285,3
993,12.387621790596421,8
994,10.434321366187401,7
995,10.739519784263846,6
996,11.512440558111516,5
997,10.121902273923652,6
998,10.546132579765223,7
999,10.433379602303216,2
